time,open,high,low,close,volume
1746259200000,1825.58,1829.61,1821.32,1824.63,120966.975
1746262800000,1824.64,1827.99,1818.0,1826.58,139835.646
1746266400000,1826.56,1829.99,1816.23,1818.61,207216.634
1746270000000,1818.62,1825.49,1817.66,1823.35,103750.678
1746273600000,1823.34,1832.06,1823.1,1828.62,148506.755
1746277200000,1828.62,1836.15,1828.08,1834.15,101966.404
1746280800000,1834.14,1836.2,1830.19,1834.29,79028.911
1746284400000,1834.29,1839.27,1832.1,1833.51,99740.861
1746288000000,1833.51,1834.39,1822.31,1826.23,131999.556
1746291600000,1826.23,1826.51,1807.75,1823.02,356798.088
1746295200000,1823.02,1830.44,1821.69,1825.18,105522.219
1746298800000,1825.17,1838.56,1823.79,1837.61,105841.758
1746302400000,1837.62,1838.99,1833.75,1838.04,69860.31
1746306000000,1838.03,1848.0,1835.42,1840.28,138851.143
1746309600000,1840.29,1844.9,1835.02,1842.05,68592.311
1746313200000,1842.05,1842.63,1827.79,1832.55,179880.377
1746316800000,1832.55,1841.28,1829.07,1835.74,121079.322
1746320400000,1835.74,1840.34,1828.28,1836.68,97433.233
1746324000000,1836.68,1848.84,1829.0,1833.19,181012.943
1746327600000,1833.2,1835.74,1825.28,1831.24,98359.247
1746331200000,1831.24,1836.48,1828.43,1829.74,69181.755
1746334800000,1829.75,1849.53,1829.23,1844.99,220781.066
1746338400000,1844.99,1848.51,1838.51,1844.69,115712.568
1746342000000,1844.69,1845.95,1835.41,1840.24,83693.332
1746345600000,1840.24,1840.73,1828.61,1830.11,171570.45
1746349200000,1830.1,1831.92,1822.14,1827.01,211294.822
1746352800000,1827.0,1828.67,1820.75,1826.36,95942.784
1746356400000,1826.35,1835.36,1824.56,1826.69,133862.651
1746360000000,1826.68,1833.07,1826.14,1829.35,64298.126
1746363600000,1829.35,1832.23,1817.03,1824.29,161255.864
1746367200000,1824.29,1831.62,1823.41,1830.14,95951.31
1746370800000,1830.14,1832.76,1824.65,1829.63,84171.394
1746374400000,1829.64,1832.28,1821.69,1826.97,130151.441
1746378000000,1826.97,1830.65,1821.06,1826.99,113057.187
1746381600000,1827.0,1830.51,1824.62,1825.03,45645.857
1746385200000,1825.04,1830.27,1823.75,1827.58,50430.608
1746388800000,1827.59,1841.76,1827.3,1835.41,144272.874
1746392400000,1835.41,1836.52,1831.04,1834.43,44949.269
1746396000000,1834.42,1834.52,1810.51,1816.93,264038.903
1746399600000,1816.92,1818.27,1801.71,1807.87,257610.35
1746403200000,1807.87,1817.6,1805.34,1814.9,164049.226
1746406800000,1814.9,1816.28,1780.02,1790.79,378858.438
1746410400000,1790.78,1801.94,1780.64,1798.57,329840.405
1746414000000,1798.57,1800.17,1792.36,1793.86,113985.137
1746417600000,1793.85,1804.8,1792.0,1804.0,101284.177
1746421200000,1804.0,1818.0,1800.12,1815.72,163013.978
1746424800000,1815.72,1820.97,1811.0,1819.21,178841.829
1746428400000,1819.21,1829.07,1815.71,1825.74,184550.607
1746432000000,1825.73,1830.72,1822.51,1827.59,139677.587
1746435600000,1827.59,1829.98,1821.69,1822.77,107421.69
1746439200000,1822.77,1823.28,1797.0,1803.93,373581.705
1746442800000,1803.93,1810.0,1798.09,1803.81,247463.477
1746446400000,1803.81,1808.8,1799.0,1804.83,134088.65
1746450000000,1804.82,1808.43,1793.29,1807.92,293684.058
1746453600000,1807.91,1814.86,1798.09,1803.55,251786.494
1746457200000,1803.55,1807.59,1794.3,1800.14,165298.39
1746460800000,1800.14,1811.39,1799.86,1807.21,206584.1
1746464400000,1807.21,1817.03,1804.39,1813.86,131786.606
1746468000000,1813.85,1828.0,1811.23,1821.96,211071.846
1746471600000,1821.95,1825.77,1812.65,1815.65,122406.691
1746475200000,1815.64,1815.7,1797.79,1808.19,180080.855
1746478800000,1808.19,1818.84,1807.58,1815.71,110097.699
1746482400000,1815.7,1832.98,1815.38,1825.33,228111.929
1746486000000,1825.33,1829.42,1816.16,1819.43,123789.791
1746489600000,1819.43,1820.0,1810.01,1813.26,121989.372
1746493200000,1813.27,1820.3,1802.2,1803.48,182909.763
1746496800000,1803.47,1806.49,1791.57,1802.63,271747.482
1746500400000,1802.62,1806.6,1796.49,1805.5,121889.376
1746504000000,1805.49,1808.04,1802.75,1806.19,64496.34
1746507600000,1806.18,1807.27,1797.26,1798.03,91919.609
1746511200000,1798.03,1805.6,1797.68,1805.57,69600.164
1746514800000,1805.57,1808.55,1800.6,1805.0,76849.658
1746518400000,1804.99,1805.17,1787.04,1800.73,246787.731
1746522000000,1800.73,1800.89,1791.3,1797.19,88004.815
1746525600000,1797.19,1797.22,1781.4,1784.22,227925.954
1746529200000,1784.21,1789.83,1755.71,1769.1,587668.134
1746532800000,1769.09,1775.99,1765.93,1774.33,224104.758
1746536400000,1774.33,1774.91,1750.0,1758.16,418569.349
1746540000000,1758.17,1779.08,1758.17,1767.71,327136.491
1746543600000,1767.7,1778.23,1759.35,1769.31,229006.621
1746547200000,1769.31,1774.26,1761.0,1762.1,188402.302
1746550800000,1762.09,1775.78,1761.96,1767.0,168536.152
1746554400000,1766.99,1790.68,1765.82,1789.04,203040.109
1746558000000,1789.04,1798.41,1783.51,1784.05,267555.761
1746561600000,1784.06,1788.37,1767.25,1774.48,235639.565
1746565200000,1774.47,1780.43,1764.39,1775.01,119752.076
1746568800000,1775.0,1813.0,1774.72,1810.24,502127.935
1746572400000,1810.24,1818.62,1801.06,1816.22,308532.043
1746576000000,1816.23,1847.79,1813.47,1841.63,629213.09
1746579600000,1841.62,1850.0,1827.32,1832.0,386809.34
1746583200000,1831.99,1834.49,1820.6,1824.04,275681.556
1746586800000,1824.04,1827.73,1816.22,1825.6,192502.249
1746590400000,1825.6,1832.8,1823.69,1827.88,115875.546
1746594000000,1827.87,1830.0,1824.64,1827.6,69631.898
1746597600000,1827.6,1833.57,1825.62,1829.8,113753.234
1746601200000,1829.81,1837.85,1829.25,1837.26,108629.24
1746604800000,1837.27,1843.75,1833.32,1839.9,204566.23
1746608400000,1839.9,1844.87,1837.17,1843.2,110457.223
1746612000000,1843.2,1846.5,1829.47,1832.71,287170.359
1746615600000,1832.72,1836.28,1830.0,1835.48,95635.009
1746619200000,1835.48,1836.2,1826.0,1829.76,157229.47
1746622800000,1829.75,1834.43,1821.64,1827.97,264216.331
1746626400000,1827.97,1832.5,1815.6,1821.5,248580.881
1746630000000,1821.5,1824.55,1813.36,1816.73,194881.419
1746633600000,1816.72,1817.33,1798.69,1810.89,346347.712
1746637200000,1810.9,1812.25,1787.5,1795.28,324609.073
1746640800000,1795.27,1816.55,1787.59,1805.56,607241.294
1746644400000,1805.57,1807.7,1786.0,1795.08,299756.539
1746648000000,1795.07,1800.25,1788.0,1797.45,115599.539
1746651600000,1797.44,1808.6,1795.27,1801.78,144973.818
1746655200000,1801.79,1821.24,1799.65,1816.16,319413.951
1746658800000,1816.17,1824.73,1807.21,1810.14,156432.962
1746662400000,1810.13,1827.86,1807.72,1826.19,175539.257
1746666000000,1826.19,1836.83,1819.0,1822.11,351925.221
1746669600000,1822.11,1847.3,1822.11,1840.86,370199.521
1746673200000,1840.86,1907.45,1838.2,1900.5,888619.566
1746676800000,1900.51,1917.0,1891.88,1893.08,622532.734
1746680400000,1893.08,1904.13,1891.36,1896.09,238910.771
1746684000000,1896.09,1912.23,1895.31,1910.38,188267.302
1746687600000,1910.38,1944.0,1907.37,1927.8,484077.681
1746691200000,1927.81,1948.51,1925.0,1934.06,371100.018
1746694800000,1934.06,1941.18,1928.8,1940.14,235010.093
1746698400000,1940.14,1968.29,1938.32,1960.2,452798.734
1746702000000,1960.2,1960.67,1944.28,1956.65,310637.52
1746705600000,1956.65,1976.56,1952.57,1958.95,482731.101
1746709200000,1958.94,1984.14,1958.64,1975.36,452923.678
1746712800000,1975.37,2010.0,1968.11,1988.51,823027.312
1746716400000,1988.51,2075.1,1986.74,2050.56,1714384.971
1746720000000,2050.56,2065.93,2036.1,2049.8,585060.796
1746723600000,2049.8,2057.1,2035.79,2045.52,348277.548
1746727200000,2045.51,2073.78,2043.0,2066.8,416642.431
1746730800000,2066.8,2140.21,2060.2,2117.59,928709.23
1746734400000,2117.59,2199.09,2111.0,2184.45,1000449.37
1746738000000,2184.46,2227.0,2157.0,2179.61,1081453.414
1746741600000,2179.61,2196.0,2166.29,2179.0,413928.288
1746745200000,2178.99,2208.04,2165.65,2206.54,352965.166
1746748800000,2206.53,2214.67,2183.59,2200.1,383255.527
1746752400000,2200.1,2244.9,2189.36,2206.27,612391.882
1746756000000,2206.27,2216.88,2193.8,2216.01,333988.479
1746759600000,2216.01,2244.9,2196.07,2204.56,554251.958
1746763200000,2204.56,2222.21,2201.98,2213.19,212508.363
1746766800000,2213.19,2219.39,2204.55,2214.12,172528.846
1746770400000,2214.11,2259.63,2213.36,2255.94,624109.699
1746774000000,2255.94,2393.67,2255.22,2363.81,1717854.394
1746777600000,2363.71,2490.75,2362.0,2411.51,2249599.284
1746781200000,2411.5,2423.5,2291.46,2341.09,1680705.556
1746784800000,2341.08,2358.98,2328.4,2348.16,484652.894
1746788400000,2348.17,2375.39,2311.81,2350.76,698110.12
1746792000000,2350.75,2352.81,2325.09,2339.59,314252.813
1746795600000,2339.58,2388.12,2327.25,2369.02,537706.963
1746799200000,2369.01,2369.01,2270.0,2305.16,1137576.138
1746802800000,2305.17,2320.84,2281.19,2300.55,552033.715
1746806400000,2300.55,2315.88,2273.63,2297.7,413262.879
1746810000000,2297.71,2355.0,2294.27,2349.24,412392.492
1746813600000,2349.24,2351.9,2326.42,2339.23,211121.394
1746817200000,2339.23,2343.69,2307.31,2330.69,207085.569
1746820800000,2330.69,2351.16,2325.64,2339.2,159635.635
1746824400000,2339.2,2342.58,2321.48,2337.0,94255.354
1746828000000,2337.01,2345.51,2328.08,2333.88,81730.35
1746831600000,2333.88,2347.1,2332.17,2344.3,79407.633
1746835200000,2344.31,2379.99,2315.09,2325.76,426752.311
1746838800000,2325.77,2353.72,2325.01,2334.36,156693.589
1746842400000,2334.36,2348.35,2331.83,2340.98,101125.367
1746846000000,2340.97,2342.09,2330.6,2338.81,90795.994
1746849600000,2338.81,2338.82,2325.31,2335.98,88513.453
1746853200000,2335.98,2354.61,2335.98,2352.24,131635.362
1746856800000,2352.24,2377.44,2349.86,2366.61,372327.07
1746860400000,2366.61,2416.5,2354.0,2399.17,421757.706
1746864000000,2399.2,2435.0,2360.0,2381.69,730741.396
1746867600000,2381.68,2423.29,2364.16,2400.28,475143.089
1746871200000,2400.3,2428.75,2384.0,2395.73,447685.672
1746874800000,2395.73,2403.27,2374.51,2383.75,319343.572
1746878400000,2383.75,2420.18,2383.75,2407.37,324629.095
1746882000000,2407.36,2449.99,2407.32,2437.0,428812.447
1746885600000,2436.99,2444.54,2405.27,2434.99,425907.714
1746889200000,2434.99,2445.5,2421.14,2432.38,290514.378
1746892800000,2432.38,2474.66,2427.65,2459.9,524951.903
1746896400000,2459.91,2512.0,2448.72,2459.8,914038.333
1746900000000,2459.79,2506.23,2456.0,2494.46,442692.138
1746903600000,2494.45,2506.88,2475.48,2498.35,247736.901
1746907200000,2498.35,2503.95,2465.6,2489.84,205893.894
1746910800000,2489.83,2544.79,2489.83,2532.66,434754.049
1746914400000,2532.65,2585.97,2520.05,2576.7,586117.737
1746918000000,2576.7,2600.76,2562.58,2581.91,749191.577
1746921600000,2581.9,2608.0,2498.79,2542.88,915801.463
1746925200000,2542.87,2556.99,2510.45,2531.81,317659.416
1746928800000,2531.81,2565.0,2521.34,2542.39,446981.45
1746932400000,2542.39,2554.07,2529.19,2536.31,162213.515
1746936000000,2536.31,2550.0,2529.07,2544.13,156903.362
1746939600000,2544.12,2561.68,2535.65,2553.68,204234.963
1746943200000,2553.67,2554.99,2503.66,2520.09,414608.809
1746946800000,2520.1,2520.1,2452.61,2472.61,762926.213
1746950400000,2472.61,2504.49,2471.5,2479.92,337517.272
1746954000000,2479.92,2521.41,2479.87,2514.15,269250.425
1746957600000,2514.15,2520.0,2494.02,2509.5,184658.417
1746961200000,2509.49,2534.8,2505.52,2529.36,231854.204
1746964800000,2529.36,2530.92,2509.8,2514.41,158498.444
1746968400000,2514.42,2529.51,2464.2,2468.2,540020.556
1746972000000,2468.21,2493.27,2467.2,2484.77,230524.562
1746975600000,2484.76,2503.99,2434.89,2461.22,445195.755
1746979200000,2461.22,2479.75,2439.08,2470.05,380211.974
1746982800000,2470.04,2495.06,2465.5,2490.55,227015.082
1746986400000,2490.56,2514.38,2471.29,2503.84,297856.122
1746990000000,2503.83,2524.38,2500.82,2506.99,200618.595
1746993600000,2507.0,2511.74,2492.0,2508.69,150508.617
1746997200000,2508.69,2519.44,2496.32,2515.66,106538.815
1747000800000,2515.65,2527.71,2481.95,2502.16,243095.315
1747004400000,2502.15,2514.27,2496.58,2513.48,109051.215
1747008000000,2513.48,2544.97,2510.0,2530.21,305328.761
1747011600000,2530.2,2548.0,2490.0,2504.48,328456.69
1747015200000,2504.48,2535.09,2501.06,2521.78,203772.056
1747018800000,2521.77,2526.28,2508.57,2519.01,104117.222
1747022400000,2519.0,2526.61,2506.54,2517.19,142886.182
1747026000000,2517.19,2520.29,2490.7,2496.8,183087.879
1747029600000,2496.79,2521.05,2484.02,2516.66,201137.142
1747033200000,2516.66,2624.84,2516.65,2553.44,1715685.814
1747036800000,2553.45,2585.05,2530.62,2576.72,467473.805
1747040400000,2576.72,2581.51,2546.66,2549.74,274104.966
1747044000000,2549.73,2562.56,2538.52,2559.29,227451.318
1747047600000,2559.29,2566.0,2520.0,2529.34,299428.655
1747051200000,2529.32,2559.7,2528.01,2548.49,268303.624
1747054800000,2548.5,2575.6,2542.5,2556.99,512549.382
1747058400000,2556.98,2569.5,2486.11,2504.93,977255.612
1747062000000,2504.93,2514.87,2478.0,2485.94,536586.727
1747065600000,2485.95,2507.89,2469.33,2499.7,338330.91
1747069200000,2499.7,2511.94,2463.57,2475.75,263878.181
1747072800000,2475.74,2484.59,2406.55,2434.19,900431.91
1747076400000,2434.19,2466.55,2427.8,2459.29,350469.155
1747080000000,2459.28,2495.33,2450.88,2484.57,230420.151
1747083600000,2484.57,2490.9,2466.0,2478.85,130516.142
1747087200000,2478.85,2496.72,2472.85,2484.69,123185.448
1747090800000,2484.69,2499.34,2484.18,2494.16,112203.133
1747094400000,2494.16,2494.9,2457.6,2461.97,246806.149
1747098000000,2461.97,2475.59,2438.73,2451.94,238234.543
1747101600000,2451.94,2458.79,2414.36,2438.16,347240.649
1747105200000,2438.16,2443.82,2416.46,2424.07,222759.11
1747108800000,2424.06,2458.06,2418.84,2454.7,254246.198
1747112400000,2454.69,2462.65,2438.01,2449.03,178021.476
1747116000000,2449.02,2460.33,2446.34,2452.61,129106.293
1747119600000,2452.61,2479.45,2451.52,2459.9,215485.788
1747123200000,2459.89,2470.4,2450.57,2456.41,138739.592
1747126800000,2456.41,2486.88,2455.88,2483.76,263215.768
1747130400000,2483.77,2486.4,2470.55,2481.03,164472.677
1747134000000,2481.03,2524.97,2477.5,2512.26,399334.257
1747137600000,2512.25,2541.26,2490.13,2523.61,568268.623
1747141200000,2523.62,2561.73,2517.67,2548.56,489507.796
1747144800000,2548.59,2555.88,2525.5,2543.53,447180.06
1747148400000,2543.53,2573.0,2538.3,2564.89,388136.381
1747152000000,2564.88,2600.0,2558.61,2596.85,561794.296
1747155600000,2596.85,2622.0,2589.02,2609.6,536766.909
1747159200000,2609.61,2671.6,2604.81,2668.83,586548.656
1747162800000,2668.82,2738.62,2652.43,2690.02,1084152.661
1747166400000,2690.02,2696.63,2653.0,2688.67,540298.002
1747170000000,2688.67,2692.0,2668.6,2689.97,204166.184
1747173600000,2689.97,2706.98,2674.55,2678.88,260983.659
1747177200000,2678.9,2685.9,2656.0,2678.59,230713.28
1747180800000,2678.58,2699.99,2671.23,2694.93,247352.689
1747184400000,2694.96,2724.96,2664.24,2670.5,561935.745
1747188000000,2670.5,2671.24,2620.8,2637.17,629164.174
1747191600000,2637.17,2646.85,2623.01,2645.78,202801.375
1747195200000,2645.79,2673.87,2635.06,2673.4,219481.281
1747198800000,2673.48,2686.61,2662.0,2672.1,211522.181
1747202400000,2672.1,2676.74,2658.68,2672.65,116076.464
1747206000000,2672.65,2673.29,2638.0,2639.14,260141.67
1747209600000,2639.15,2644.71,2586.0,2596.41,521006.976
1747213200000,2596.4,2609.11,2575.0,2606.53,382755.008
1747216800000,2606.52,2615.92,2587.63,2594.78,282153.217
1747220400000,2594.79,2634.64,2594.78,2624.16,321909.784
1747224000000,2624.16,2634.52,2603.0,2611.8,232341.109
1747227600000,2611.81,2626.25,2576.3,2605.1,438736.612
1747231200000,2605.11,2605.39,2557.0,2582.34,513668.047
1747234800000,2582.34,2600.0,2559.34,2596.28,311115.149
1747238400000,2596.28,2598.76,2577.33,2588.9,259482.106
1747242000000,2588.9,2591.4,2545.0,2589.03,345282.892
1747245600000,2589.02,2613.5,2578.54,2612.49,268355.435
1747249200000,2612.48,2616.82,2597.42,2603.85,176140.254
1747252800000,2603.86,2609.99,2596.27,2599.34,85687.303
1747256400000,2599.34,2609.71,2582.31,2605.38,127208.963
1747260000000,2605.38,2606.88,2585.63,2594.83,81633.431
1747263600000,2594.84,2612.88,2582.65,2608.74,118326.286
1747267200000,2608.75,2646.1,2606.0,2630.94,266343.873
1747270800000,2630.94,2636.0,2565.9,2576.81,343253.13
1747274400000,2576.8,2597.27,2570.0,2590.08,185264.242
1747278000000,2590.07,2593.95,2568.9,2573.77,144890.627
1747281600000,2573.77,2594.44,2570.89,2592.17,135303.826
1747285200000,2592.16,2595.73,2562.28,2566.94,215099.67
1747288800000,2566.93,2582.88,2554.45,2572.59,261570.616
1747292400000,2572.58,2576.47,2513.8,2529.6,585747.992
1747296000000,2529.59,2566.39,2527.41,2563.41,351364.949
1747299600000,2563.41,2565.69,2521.01,2538.32,356099.112
1747303200000,2538.32,2545.0,2515.68,2542.37,295648.178
1747306800000,2542.36,2565.0,2541.48,2553.81,222542.284
1747310400000,2553.81,2578.99,2542.0,2551.87,393209.475
1747314000000,2551.88,2567.64,2500.04,2530.48,556600.591
1747317600000,2530.48,2540.0,2475.61,2499.02,749033.59
1747321200000,2499.03,2568.34,2496.56,2562.9,629295.586
1747324800000,2562.91,2598.87,2554.0,2598.27,516878.869
1747328400000,2598.27,2603.52,2566.0,2570.58,368054.166
1747332000000,2570.58,2577.77,2519.01,2523.99,519987.134
1747335600000,2524.0,2547.04,2510.59,2529.77,300804.203
1747339200000,2529.77,2543.34,2514.28,2535.83,201913.225
1747342800000,2535.81,2540.64,2510.49,2533.88,128353.994
1747346400000,2533.88,2563.61,2530.81,2540.18,180789.741
1747350000000,2540.17,2549.51,2515.0,2547.75,207628.549
1747353600000,2547.76,2564.88,2538.19,2543.69,172111.978
1747357200000,2543.69,2568.75,2533.15,2565.99,175311.296
1747360800000,2565.99,2582.44,2553.0,2572.99,195763.558
1747364400000,2572.99,2584.08,2567.0,2580.43,143123.889
1747368000000,2580.43,2588.7,2562.92,2573.17,176728.83
1747371600000,2573.17,2596.09,2573.17,2593.53,196228.282
1747375200000,2593.53,2599.68,2585.81,2596.45,128345.697
1747378800000,2596.46,2619.39,2583.0,2600.5,316382.338
1747382400000,2600.51,2604.65,2556.65,2572.48,433486.619
1747386000000,2572.48,2616.88,2570.48,2610.43,392313.126
1747389600000,2610.44,2627.65,2604.81,2624.04,258096.155
1747393200000,2624.05,2648.68,2615.31,2620.0,374166.68
1747396800000,2620.0,2622.39,2591.08,2597.4,292114.556
1747400400000,2597.41,2614.86,2591.68,2605.44,295674.035
1747404000000,2605.43,2605.85,2572.3,2583.46,391597.393
1747407600000,2583.47,2603.15,2583.47,2593.94,207924.645
1747411200000,2593.93,2600.96,2568.27,2585.48,218188.616
1747414800000,2585.48,2594.08,2570.75,2576.94,148903.023
1747418400000,2576.94,2591.57,2574.5,2585.4,101688.365
1747422000000,2585.41,2592.56,2576.0,2591.0,95030.614
1747425600000,2591.0,2591.88,2561.0,2569.67,160316.815
1747429200000,2569.66,2582.3,2548.08,2566.24,145391.527
1747432800000,2566.24,2568.84,2527.14,2544.63,255593.627
1747436400000,2544.62,2556.98,2528.6,2535.72,240343.458
1747440000000,2535.71,2537.63,2482.0,2499.63,673879.648
1747443600000,2499.64,2499.7,2456.0,2474.51,501075.706
1747447200000,2474.52,2502.29,2450.62,2489.14,463067.809
1747450800000,2489.14,2496.4,2473.57,2495.93,153977.816
1747454400000,2495.92,2512.33,2490.3,2504.97,210635.431
1747458000000,2504.97,2508.48,2473.53,2479.2,201724.456
1747461600000,2479.19,2495.64,2478.82,2492.16,144583.711
1747465200000,2492.17,2505.26,2480.07,2491.49,156713.491
1747468800000,2491.49,2495.06,2476.01,2479.97,152823.961
1747472400000,2479.97,2485.47,2463.71,2477.41,224386.613
1747476000000,2477.4,2490.64,2473.64,2484.81,127955.653
1747479600000,2484.8,2488.12,2473.23,2480.54,119954.534
1747483200000,2480.55,2485.76,2469.0,2471.42,109982.215
1747486800000,2471.42,2479.39,2442.65,2460.46,366961.063
1747490400000,2460.46,2484.97,2459.92,2481.42,231663.523
1747494000000,2481.41,2483.54,2471.56,2473.22,113641.306
1747497600000,2473.22,2479.33,2446.7,2466.68,253402.319
1747501200000,2466.67,2479.36,2462.66,2469.11,142406.35
1747504800000,2469.1,2488.0,2462.06,2465.94,168595.682
1747508400000,2465.94,2479.44,2460.66,2468.9,90154.895
1747512000000,2468.9,2495.55,2463.23,2488.05,135351.197
1747515600000,2488.05,2493.14,2478.19,2484.81,87273.653
1747519200000,2484.81,2485.39,2451.28,2459.08,174405.274
1747522800000,2459.07,2477.29,2456.0,2474.09,84247.714
1747526400000,2474.09,2485.29,2470.65,2481.75,83242.933
1747530000000,2481.76,2486.58,2471.78,2484.11,68379.811
1747533600000,2484.1,2486.78,2474.91,2480.09,61084.332
1747537200000,2480.09,2485.96,2466.74,2476.19,118704.012
1747540800000,2476.18,2488.44,2476.18,2485.0,66054.355
1747544400000,2484.99,2514.77,2484.66,2511.34,250024.574
1747548000000,2511.34,2513.0,2491.0,2495.92,138240.372
1747551600000,2495.93,2510.97,2493.55,2508.35,107988.266
1747555200000,2508.35,2527.85,2508.16,2516.26,248788.812
1747558800000,2516.27,2522.29,2502.51,2506.86,116721.487
1747562400000,2506.85,2512.06,2496.0,2503.96,105881.709
1747566000000,2503.95,2512.2,2499.55,2500.49,86188.436
1747569600000,2500.49,2507.45,2486.65,2507.19,155536.257
1747573200000,2507.19,2544.12,2503.08,2541.19,252925.336
1747576800000,2541.19,2568.95,2527.93,2556.82,561243.83
1747580400000,2556.82,2587.52,2546.73,2578.06,409433.218
1747584000000,2578.07,2582.92,2553.37,2572.68,391170.449
1747587600000,2572.68,2574.32,2481.5,2488.59,857452.206
1747591200000,2488.59,2495.0,2448.77,2461.59,775804.67
1747594800000,2461.58,2469.94,2402.0,2406.78,617971.173
1747598400000,2406.78,2406.78,2312.62,2392.37,1173410.942
1747602000000,2392.4,2433.28,2391.53,2406.01,374530.295
1747605600000,2406.0,2455.6,2374.55,2453.6,590055.649
1747609200000,2453.61,2510.2,2434.2,2496.98,468231.14
1747612800000,2496.98,2513.38,2426.24,2442.21,744317.473
1747616400000,2442.21,2449.89,2412.93,2427.63,347970.35
1747620000000,2427.63,2434.6,2391.3,2400.2,416636.8
1747623600000,2400.2,2403.74,2378.02,2384.46,290150.639
1747627200000,2384.46,2404.45,2351.0,2364.88,443632.222
1747630800000,2364.88,2385.43,2356.48,2377.67,269062.321
1747634400000,2377.67,2397.13,2346.99,2352.99,354527.493
1747638000000,2352.99,2412.27,2350.72,2402.54,535411.789
1747641600000,2402.53,2422.11,2389.0,2403.92,377810.712
1747645200000,2403.92,2414.64,2389.57,2404.24,204145.526
1747648800000,2404.24,2418.16,2392.0,2408.81,187454.115
1747652400000,2408.81,2420.88,2406.11,2416.34,168264.16
1747656000000,2416.33,2420.0,2383.0,2400.23,338055.235
1747659600000,2400.23,2441.75,2393.63,2426.31,536861.269
1747663200000,2426.31,2453.5,2416.4,2446.23,453962.648
1747666800000,2446.23,2473.0,2442.0,2465.59,329995.414
1747670400000,2465.59,2510.0,2449.82,2509.0,512306.894
1747674000000,2509.0,2546.97,2501.03,2504.19,778156.11
